Fecha,Humedad relativa,Temperatura,Velocidad del viento,Presión atmosférica,Radiación solar,Precipitaciones,Humedad relativa mínima
2020-09-27,55.71373846868041,10.36631736758327,1.152414217803142,900.0,18883.43270059876,0.0,46.86462446481873
2020-09-28,74.70018001845622,23.86779010243058,2.235178574574646,954.2123204429624,10838.448232218707,0.19019952500931367,49.7074132918198
2020-09-29,68.40116809060267,19.21729701304852,1.8635218827008329,980.0523758080164,18167.789527718105,0.0,23.450869868884546
2020-09-30,78.54826129991211,24.11029451607899,4.950585217492857,1017.8253034831313,14304.14542432977,0.9720835577172184,28.70632710089288
2020-10-01,80.1518812971794,7.208137942139319,2.575481091930794,900.0,7213.9604523819835,0.22151317657443825,60.490797086864966
2020-10-02,74.18863495690829,9.75988484777184,2.916825985008764,975.6848719544137,10293.127258180943,0.0,66.07775826973798
2020-10-03,78.83373526649723,5.394638726868403,2.303887946699392,900.0,6230.563856412214,0.6563014129315891,72.94202991505601
2020-10-04,87.6293007536054,16.391164754274723,11.0033944388138,1021.7673462909105,5477.401067933967,0.9254741687094755,72.68226629693827
2020-10-05,58.66591207579147,21.660287963169154,1.3411098471248868,1050.0,12124.163698546816,0.0,17.88827692718235
2020-10-06,89.42562914549706,17.93579410641647,3.4230343418003493,922.5863229319114,5390.978904895287,9.792655997239496,26.74609280950102
2020-10-07,94.74653453836473,8.528467543507992,5.360845530238808,900.0,7926.342626963783,0.0,46.47956363483126
2020-10-08,88.17877741339377,11.179895896493122,3.6572431448341445,1022.2042005780835,10281.295121584086,0.9483094083508636,52.82832258253087
2020-10-09,81.74540548425621,9.839434131843722,3.1338364739206295,1050.0,11286.24195643644,0.0,73.88043529415336
2020-10-10,93.18538473025247,13.428714546712696,4.168475747285189,904.0879896265094,9001.695829650966,0.639480665951639,49.90220261951151
2020-10-11,85.19806780256718,13.95706674988139,4.949856539115563,900.0,3321.878748700519,12.553439735679481,77.61187810791817
2020-10-12,49.33817177635775,10.596975091202138,1.9477598820776694,954.701425116302,11711.849655935684,0.0,42.51687510539603
2020-10-13,54.80819608708507,15.314154169370415,0.9013561599360288,900.0,13991.165072067673,0.0,34.163861653849864
2020-10-14,58.33306898760157,16.853385250806507,1.8921241065457837,948.3866034032967,12683.18457293333,0.0,21.677065180166217
2020-10-15,93.78714669220328,17.33805491105359,5.748106697787245,900.0,6627.7970412947925,0.38480944751702806,69.39633839438136
2020-10-16,56.75334698056982,10.629567480610973,1.7594100189751838,900.0,15178.662057666425,0.0,21.503295718273556
2020-10-17,83.2684037898508,10.700886463812145,4.209317899836009,900.0,5486.395691201744,0.0,48.25230498865736
2020-10-18,64.80703759296976,12.589357170149322,2.6470994946754187,1050.0,6844.293623087328,3.997772634710838,49.50803091821433
2020-10-19,55.374555012105624,16.597708071219134,1.1854920255514123,900.0,14907.64374830215,0.0,20.35777732096938
2020-10-20,100.0,15.398970101179133,10.147353882467817,950.4130404599672,2481.1613648772327,24.978321192999456,66.70818161047973
2020-10-21,93.61595361504364,12.280068282063786,7.885962256358981,900.0,7117.404351117036,0.57393056674192,62.480413691470694
2020-10-22,65.83392922914315,12.492874289667471,2.8990237137361867,927.7111536947247,9855.63029459423,0.0,51.96326566543509
2020-10-23,63.95387307935101,11.26144111910206,1.9905866768080371,900.0,16528.24117236794,0.0,17.110625053358692
2020-10-24,50.91025191580055,20.101632085662885,2.292997516214411,902.4947909057291,11638.727220427145,0.0,35.35046080205214
2020-10-25,61.54835537627886,17.46112514544117,2.345213392129209,900.0,10668.677505527236,0.0,52.729665373381124
2020-10-26,72.63113399481853,10.048787409502646,0.46392694458675626,900.0,13027.532356396556,0.0,33.36066291499117
2020-10-27,100.0,10.462666195581786,0.35256385198701223,900.0,527.9752499672948,0.2393635906687684,83.27493865149505
2020-10-28,99.74385813290158,15.608992556818956,4.301014464203707,900.0,5252.554479227388,16.923391932935292,57.93194596225562
2020-10-29,90.03613289778447,14.384115969763467,1.8314324821601373,900.0,4614.718681883784,3.7081300482622113,62.3173314468848
2020-10-30,67.8393799959075,21.47407387061112,1.837847821346617,970.917045252668,9852.999917862697,0.25378619138250424,50.248490714085776
2020-10-31,56.26601462066398,16.334249328474762,3.5816944655345644,900.0,15115.83428859401,0.0,22.752104278100273
2020-11-01,88.94073046625704,11.768944900152363,1.2523029637632728,1050.0,7796.882137932629,0.0,56.15841418568142
2020-11-02,98.59329156770227,8.619200799655093,0.9514836856286225,927.0714887247253,4916.8323858777185,0.0,43.05083703963532
2020-11-03,87.24524372226267,10.134935780517035,9.360185396623633,900.0,4276.175296042975,0.0,69.52375307803219
2020-11-04,84.97499463888694,6.601483574150076,2.8286777569594377,900.0,5073.257643817734,0.0,67.0231038479777
2020-11-05,89.84691483882308,9.051356158658862,2.5501865536298847,900.0,5501.836283938423,0.0,71.91143842872543
2020-11-06,70.96066762693896,8.481365223273832,13.96773318880539,1004.7477991564448,7595.348396839672,0.0,52.57134597469826
2020-11-07,99.06738832689774,11.80262395174026,2.2836912150557103,909.7469593470311,2301.3026013087974,0.20467661471473983,94.27628795634755
2020-11-08,87.66444182428864,8.376067928806464,1.9077633197457755,900.0,2553.387241347821,0.37350557842234733,69.19313070509867
2020-11-09,100.0,6.531972436473071,3.342148573937479,900.0,4437.127424052579,0.0,79.15593110272309
2020-11-10,77.16704179149639,11.194488452336694,3.422655004431708,900.0,7013.62961574827,0.0,63.726895277937096
2020-11-11,86.73723795913217,14.235519421800944,5.271327362660388,1050.0,6105.853486285776,0.0,54.35163772845082
2020-11-12,70.82937786893021,7.6051804085281765,7.947769479802123,997.6300955230815,6150.463165363491,7.1244594237319605,74.70250697808373
2020-11-13,87.84359678685227,7.190866610147591,6.615460156490697,900.0,5199.866240492861,7.693885615652417,78.22317231126459
2020-11-14,94.42557867840239,10.873627583950782,1.4149958954612611,935.2942551810037,6910.70900443306,0.0,59.46556718334687
2020-11-15,86.39364812279881,17.815873927729612,7.122923678673701,1046.3988813851327,6349.705934089517,22.649997980107848,57.11034392288763
2020-11-16,81.64756588434135,12.755011662718081,3.594843556513487,966.6922334216802,9102.939206506207,0.0,69.54885569829908
2020-11-17,98.61210097952758,12.519600600003058,2.904427315276911,957.3230533649354,2733.8100130630683,0.1903642733029856,81.44507487666975
2020-11-18,77.29726320929558,11.443371826067649,8.23552786534532,900.0,6098.17681212001,5.497592022289714,59.982892298786815
2020-11-19,77.38475820223688,9.589575156033588,11.205195943650628,900.0,5124.506432320432,19.993381448522726,93.40571331606412
2020-11-20,92.58008337670177,9.598618943608729,0.6515960405517536,900.0,4675.365007256552,0.0,57.72357957761159
2020-11-21,84.83405389536826,8.403491717045785,1.370285975679252,1050.0,8987.460346943808,0.0,58.73646152074872
2020-11-22,93.04091135126751,9.310087453076667,0.7358434492646436,900.0,7346.038462801444,0.0,47.83098299428608
2020-11-23,100.0,11.534234922626444,1.7549823701742981,909.5378561584412,9929.156455485687,0.7905374069170907,68.47535718706798
2020-11-24,58.2708353920936,10.26882186481468,0.6724828700375143,900.0,6651.323211789995,0.0,86.57447125103492
2020-11-25,87.71246763550448,3.8193237710226007,0.7520226922091858,1018.8096988447746,5066.02948283597,0.17007400016846091,65.02934403451408
2020-11-26,76.55894711279286,9.232112256720153,10.711790595718057,1050.0,3557.396352683608,0.0,44.210250257616096
2020-11-27,75.30714272052603,14.667815975713868,11.20845265236415,913.0187448550795,4679.177982045713,0.0,86.47950491343002
2020-11-28,72.66483044109332,10.118960441403116,5.492972888549118,1050.0,1715.623800053231,1.490140852316912,89.20440128395326
2020-11-29,63.59527457438313,9.915409424903237,7.773231321543402,900.0,5945.722045840923,0.0,70.51974346582705
2020-11-30,74.61564690396176,7.644855273372266,0.5366281655147315,900.0,6696.1649147796925,0.0,65.99889637154149
2020-12-01,92.21835922621374,7.417340193837896,4.422915044971422,1050.0,0.0,0.0,74.37679047459721
2020-12-02,90.96922351051498,-0.40550278559716524,1.5059810036616337,1050.0,2904.034298644415,0.35877927895646755,95.91890597033048
2020-12-03,82.83035818822658,5.543066799432782,3.3435532365065,1050.0,0.0,0.0,74.35591677681519
2020-12-04,97.86588281802767,8.364937773979442,3.9383964056417025,900.0,3114.7373128269887,1.9477945135233015,98.0269225927587
2020-12-05,96.57509215729006,1.508236768128041,1.3796699215550121,900.0,3538.5267343959613,0.0,82.52470003336697
2020-12-06,98.01603009165775,0.017750143524903214,1.1982255843911005,900.0,3659.6323783005982,0.22704950683434802,81.92881929753727
2020-12-07,86.92282247096027,7.667976623922526,2.8829244481463694,951.7484807353995,0.0,0.0,96.55008070573206
2020-12-08,75.80457303829046,5.187944061223107,3.03223217028035,900.0,0.0,0.0,100.0
2020-12-09,93.01757634086273,1.635930762405613,1.3598410509406516,1050.0,4939.696031347568,0.6716697521346443,55.39863825568021
2020-12-10,100.0,5.194938704241119,2.972789856192043,900.0,0.0,0.0,93.36342450850773
2020-12-11,86.43633715556312,5.095091097238321,1.6711080897432802,1050.0,4944.102631784018,0.0,58.70319567849058
2020-12-12,92.23525149284946,3.433842359390586,1.4260815718370197,900.0,813.526042538317,0.0,75.91951600241775
2020-12-13,82.14298697553583,-0.09594595172554214,1.5626770541723118,965.303089646291,2183.123705102707,0.16443633310444988,100.0
2020-12-14,100.0,3.518131592403864,1.5905034654544525,1045.6896234390315,2754.352490522637,0.0,84.09483769888341
2020-12-15,62.35405100267646,11.335050035879682,11.661376613111365,900.0,2849.3066465771367,0.0,59.177789285315505
2020-12-16,100.0,9.714506076706096,3.1440650470442564,1050.0,1505.0780756624276,0.18377986390963197,88.89305098741566
2020-12-17,76.08980159769625,6.379517915954334,7.880205849424653,901.0304500973969,0.0,0.0,60.219318189980484
2020-12-18,100.0,-2.074905578303303,0.0,900.0,0.0,0.0,100.0
2020-12-19,83.11438795841008,1.8894349154115169,0.7818869042509269,900.0,5906.220102247439,0.0,68.83651297044794
2020-12-20,91.46248560653211,6.7033567706623645,2.544417917765214,909.0774040745304,5375.714455723829,0.0,59.91925235471375
2020-12-21,65.46803472375325,8.940302057496588,8.788421138925042,900.0,0.0,0.0,74.30543593983869
2020-12-22,94.25778086400635,3.0125538644863896,3.1271536323730293,900.0,6956.091178332963,0.5726658547473287,69.89769873952312
2020-12-23,89.30009644242362,2.503688703497855,2.1472076281888577,1050.0,4392.449419062911,0.0,59.803866897531066
2020-12-24,85.57538097118262,-1.0542419539001089,1.8360172587785297,900.0,3731.8139219510476,0.0,83.21329006613706
2020-12-25,76.63407714478691,8.37781156534298,3.4716256153311664,946.977568024337,2419.808031328827,1.3484332691001297,83.67584004538057
2020-12-26,100.0,11.825770841103141,7.008829356557614,900.0,2139.2895507485264,0.0,94.41874917555069
2020-12-27,86.59023488087936,6.8733488066953345,3.955038730420276,900.0,2649.3252294378467,1.3763828924190218,95.24753842070425
2020-12-28,100.0,11.881213913182009,10.938419901144908,1050.0,2260.774353905669,0.0,100.0
2020-12-29,100.0,4.65426791887581,4.038241568120391,900.0,3115.092318448789,1.576101437375155,78.44756619107122
2020-12-30,100.0,-0.6967083095044618,2.171309993323913,1050.0,3823.0725165985514,0.0,78.50420810647594
2020-12-31,100.0,-2.1774323398407733,0.0,1050.0,0.0,0.0,95.10034745000554
2021-01-01,86.28189767012456,0.14076018772301557,5.374872942402559,1017.9277074659392,8369.75809336815,0.0,59.14128581652836
2021-01-02,100.0,0.3991824540665711,6.579339322998991,1020.5983113241641,8747.079718429088,0.0,61.7639670228849
2021-01-03,66.66653540452593,8.880447277563954,8.804703860893095,900.0,3015.180321415456,1.89795831401164,93.76254042082306
2021-01-04,100.0,6.205833222976002,0.9414596304113996,900.0,6747.425821688555,0.0,88.95748227592836
2021-01-05,86.35643691595006,5.950624673330977,15.036661165247713,904.1843237736011,3267.7975576202325,0.0,80.28725201766193
2021-01-06,79.68901376280012,0.7823775853183783,1.1043816359279524,1016.6543967763477,5285.175909635203,0.0,37.9489446933632
2021-01-07,54.1437329861524,5.384441214508666,10.70370390677369,900.0,4311.812673871247,0.6130155993341658,58.84955974475961
2021-01-08,100.0,6.923835532636839,1.5829276724506638,900.0,1374.3284204488912,0.0,86.55775213067142
2021-01-09,88.25624543815576,14.181933282590649,7.939734171052291,1050.0,0.0,0.0,99.36290446036031
2021-01-10,95.51516082419208,7.149224278611191,15.750259975358933,932.1973956238754,4886.557451692977,4.832209958988149,66.04334723413858
2021-01-11,77.24674705898259,2.45678899178249,9.86832308146516,900.0,8160.350555453223,0.0,22.392575350685714
2021-01-12,89.10306643911886,12.736517418354541,15.627215401435592,900.0,3414.395628814394,10.377688846866697,73.69793177655434
2021-01-13,100.0,5.566213480717813,2.9396475834480262,900.0,6678.69942512721,0.23591285388298547,78.57073983987411
2021-01-14,83.41093100518553,-0.3431561217205574,3.752070482611874,917.3796746756748,8233.426582118887,0.0,41.57357360498179
2021-01-15,70.39437571159267,9.27509805910296,5.324914399511095,900.0,0.0,0.0,74.58245210142162
2021-01-16,96.90926158780833,3.456968716235887,2.111006084609995,902.1717619345568,7250.917351349048,0.0,49.2345840963311
2021-01-17,100.0,0.7434138964553445,1.5791376899772909,900.0,3207.5833140647405,0.1885418889946403,92.93138079292056
2021-01-18,76.73838600487372,15.43455495681975,6.362161294335556,900.0,2329.06615802346,3.706525657238381,100.0
2021-01-19,86.40722016090939,4.728333544960603,2.999434332466101,1029.6499255488104,4849.733101924617,0.0,78.14441694818304
2021-01-20,98.51188577093795,5.693777673725951,4.457712619608258,900.0,3329.0234816232423,0.7603344538099437,76.0859303133579
2021-01-21,71.74875985755389,9.79008734357388,6.759643691211535,1050.0,0.0,0.0,64.54605381312292
2021-01-22,88.66620269724686,0.16845684270945974,4.434336179809182,1007.6361303316511,10579.872272260483,0.0,68.68437942331902
2021-01-23,75.7910125956764,8.008036438351919,2.665066446457522,1050.0,0.0,0.0,76.52704374858472
2021-01-24,100.0,8.722693740646006,1.4724249576553219,1050.0,8578.225629092583,0.22208697043035608,45.49246004232954
2021-01-25,76.38057700004258,3.0395021101986512,1.3737800864699117,1050.0,3376.2853694210567,0.1948772309957455,92.20907892190472
2021-01-26,100.0,12.712981455351922,7.764609949488219,900.0,1611.82288152576,9.972944904707218,78.5490328276529
2021-01-27,100.0,12.195632603094218,3.49958957132212,1050.0,1951.312107617252,8.004013959716442,66.70661164133264
2021-01-28,77.07935950223013,-0.05080313388533604,3.0344224604800885,930.0793873700144,8265.925990687207,0.0,60.53185972856445
2021-01-29,68.33356870942043,2.2127649935193023,24.323845707146397,1050.0,3351.679690634129,2.2829130345241113,45.90551184854354
2021-01-30,92.58337874674824,8.898003773014592,7.634408240007888,913.0580005151284,0.0,0.0,70.66704250889867
2021-01-31,57.27591457830221,7.260462009738956,6.939519492928859,900.0,0.0,0.0,70.84317731237454
2021-02-01,52.449777910134046,7.444084018358461,20.36431712635514,922.8767629411892,3308.0650157230316,0.2241622236140688,59.277297706727026
2021-02-02,99.24399255856875,4.926105328968547,1.645929251846041,1020.250009859557,7526.757049841097,0.0,70.3993625244758
2021-02-03,100.0,5.21545498100629,2.831982315256483,1038.7675781682997,6518.196255186655,0.39669460308112786,54.481755700681965
2021-02-04,93.67641249942018,7.526667511370246,1.0289398649622308,900.0,7447.281112401267,0.2414827362308687,76.69034123450422
2021-02-05,83.48889559177394,5.139157799643379,1.8387496593208146,1050.0,9160.185107074734,0.0,45.75156922192063
2021-02-06,69.4017655044185,10.304281297259418,5.977698953607547,1014.9193768327747,8082.809875879434,0.0,53.79202995726487
2021-02-07,88.21003496920538,2.927807147990967,4.689686536619173,1009.5160637531874,7156.012787318872,1.0655358413828253,67.50011156032582
2021-02-08,81.7670229750231,2.5428115149343147,6.780300117541481,900.0,7945.700311665221,0.0,40.03956333732003
2021-02-09,64.99497741741705,4.912694871152867,20.499974662259717,900.0,7506.7092398637205,0.0,42.728590302546834
